Author ID,Paper ID
115232301,dc7ce9cc1fb1da9da8339325a21c09c29a70ff2c
119385822,7892a410f145d197456b741529defe7eeae6b04c
26938760,0d8732827f47806d8d46a4750863d91963cb1d74
103454872,64af23dda48cbfdd2f7dc6f38a3c5840eb95d11c
13143678,88ce0aa4bcb14f904aa8e19d148ed863e6e1cedb
104387916,502d97470bba316023296f8a2bda979e14a5b779
33024149,96ebf66124223eadefa5e53ac7152a04c53ec5ae
1460294003,17a238abfb6d159863bc9ed2214c8bf53b9e0e29
46711864,1851e3ab29d9bb3d607ed251495211cf6069df36
144854236,d4bf1ce0e871d9766df68e45152717979ebdccef
118779431,ed83ca4e5186bd37f7e26e9a1658cdd96fdf5e04
81161542,ed8311c3ee0f6f626707febe74952faf1d413fba
152456107,17ca48d81a16870f3292d52610903b3f2038c422
46669073,3007791908a88602fdf54b8a9c6deaf34f2b1e48
4824662,04e29bb5a5167131a74d65ce903f387dbabd5516
108545576,8fac41bd094ad8f42519e401cb92380c41c361db
2005024726,7bdbd368c8390100fef5643db8ab9f0be5b304a9
72701392,d5be6d8ef2bbd8587d2c0dd1069566a82c0c3bb8
12259515,d2238dd6c365f92c3094d720dd02910ea43fe336
143975458,ed30235ef78bf6f7511567d11dec6795a08e7023
3933548,9bd47d5bf7212724804599d0ffabb2a6dd5f0e25
6791498,9d2cb46cae01a5b19ce692af0486c8fd2e4300fc
50712844,2152dd10ac92e5a8187879952b85b1e2428a269e
100621089,6463d45aaee9deb790251beaae95d9b1ddc3f024
35122070,a2cc9ba0d64cf9090f4cf51f03e6822cadb41e58
143777924,5b349a549af9cdf30836914e1324a35c5753bc8f
31777477,ce64769cebf6a05029b641a0b63b078d3edfb5bf
50068014,fdadcd9ee6316c5877c8cadf9a066f842a5b00ed
89639124,dbb9b8c2f1a6fed9e2a8cef14d17ea4350a1e667
46556925,a93eccc5c89811b9fd8e42f74e78918c337723c0
116544522,a90ead56de0307d259c3e513cce3fd1eee346e63
4083489,c26b3050130971f914b3d61301fe9a38959b6507
51208037,bc30fbb0e22f1165d862ad82297a89985c8d95f7
49402908,e816355a5a8a342f1b19493919d50cd9023f45c6
144779180,4cbc044be541e7e359628d6dc809735a26b30d41
114105133,d3592c43fb14e581adc49b3e20dc5583bc4309eb
46935678,bb0e8b1d464afb6aff745d5cd3f07d767f62187d
48223214,8729808d7ca8133ed5015184f56320bccf7c6af3
90431017,b93e5a098d55a18aa3668de5b56054988e91f9d0
145607526,5ae83955d7c788db86154d37d52a58c6f9053cee
5472411,594103bd280dbc8312cd9189bad7a73f9f1b778f
145148025,e4ebbf7cebac2fc463ea712ad08b7749c333be08
47145205,e82d0af39b7d6dfdf5c9eb57c2daff3d84d1c7a7
1456785678,7625ba45a23651cd1a7aae8a5452e7f738a157d1
144263861,515ee363e3760610cc65942a2dc1255644808775
6160496,ab2ffb2a186efb32a500d8cb69e73cf52222ffd1
104220442,027e51ea3fe9b8d96aa3764e589166c5639fb3b8
47633430,7ec76a25623bf34dcfcbfbaa5ee9df98cf8b9218
115780431,a25b0c90af87b1c1b32848ce40649773e8b07c0a
50064017,58a59392d93494575f2b7edb7a7d8e6bda5ab67d
66827241,c4c49140e5d951e439ba2cee9f9ee9b4a3a23af9
108533268,08812643ae767e396cbb8e2861d0494f477c6d37
49269489,265afde9c73170139ed375af3c79208ca4bdb065
145753286,827729398dc23cd484f2a508ec5a846473ab8f81
4925869,4e77c83c217e26517c6c91db0a5b7758c7e5cc9f
104941878,c3b0c2d0e0a4e8734bdf273472f411d97b6077c0
108728023,d9e7fe5f645133ab2a7a0a70349df0d789d78cf1
118510051,bb8b521443c828e5275fcf328182ef32edf8a76d
144162919,35f948e38fbf2e68a88b2ac6e021010c4dbfbe0e
145349610,e4a3c6f1469699b08d00609712187cf48c42ed67
144403752,b69995db3873e6366520c9141ba3688075150190
121001510,ddd17db69f4f1fa546874db4f1516d0084023ccb
47140140,8cd5d88fc3592f8c802208082fb50e49f4155b60
49338428,270f16b8fedcb29e739fcd936b9f6807db746799
73654933,429d84bbf8d70c66ab1dd719db912e0cdf54c168
104557298,94701da3d691468703ff80c793b9be33c28e1324
144663422,8aaed464e9561c06430fa5246a13de5657e0d2a7
118276629,3d24c86f50171c86d3425e1610c9fc2d8367aded
4640915,5b477c3234fd46eadf8c80c83d850e4ad26a2e82
94849081,09bb3a8c2663c4d3ecde91aebbc8e36ed767454a
1688711445,5cbb0d5ebd7997986b264a0ddd8747fb99ca3feb
46899034,05c541f886be366aac8bde8f27adab17461ab58b
1416514373,5eaa5ba0aecd496b0bc77ba552836320328ec512
48863809,ffe94a7a26f9fd2d40ccf6b9c3b751b671719baa
49400899,7c9fd19ff6677752fba323d43be2122569facded
15175335,650e4adf17a97f3679091594a72a3bac720e8a67
48121889,756328b23a5e983accdbeff488aa75522078a287
9134129,90db2f3b309fa134243273612f23b28d2216a3e6
5309423,38c01bdc616ea0594095199e9f58bae562d7793b
122038023,9842aaf91b8179faf1619254e71822dd9ea24a7d
2775726,8f254e2f71219302e5bab176a1fe10e460ad2c18
1422217183,acd590971de246b92b3e26091b4eb2b053e0a925
2024421,2a0d28c1b94d31c01ebcc5cd970096f84ed86b53
1422220014,7bd4e9b1e9d1a4f562146eef5071f7bfa629736c
27343838,dfb9b57ea53cc75563172559d0bb9cc354afbef3
66660861,b8319e392179b1b601b9591417c305641c3ea453
144410079,6dbc00dc02ff2969ef0f59fdb371039105b9dfc9
16257362,e597a720db79ba2c29c9729b9b1037d0bbc1eb4f
1483671625,e989e0ae40cfcc6da886441d1a7fe8669bbc5d27
1401759596,6fc22ad8fb90053f9a378c0bdf5566637d20c31f
143779921,dd0707a818893b7ff554e586c642035c939b47e8
108420275,d889d9476177d98a038ed93866d1e93e42d19d98
115990550,173ccc1e5592d9d530c207b69f3fc9544d8ed8ee
22577901,53e86c5c9463884835433afe57eefff3af00528a
79997339,8b437663294bb7ef9455a852940ad8df7d92a23f
144724703,3d720026cd7c317371e42aa7efd7d3450d33b4b3
4485941,dd1262d78cef67f2259255aed1115ada663b08eb
116261516,526c7a3ba341a0acfada39c635d086e9a8fad8c8
115179378,7e6364c35a9b46c1edd203e6a821951ce683fd09
16257362,aa235d2e03697d2b30f3e7782065ed84f354d58b
12334867,3fef617fbd6556357f14c2683e40bdca170221f2
13389280,b8bd06e3b438ebdbd0c25cc48ebfd96b4993642e
90274792,232577b6eca0f45d13293fde94930c9c2e7ab4fd
94318521,b58708b335def054a868c16ad2e25cd2b6b2591f
3928631,495736a34523e7948cfce58476655f44f86b2c85
4085372,923285aad0749fdc0174b054a6f8d4bff75b0d87
5600298,e571d2e05875b7aad430795acc319a306bbd08c6
80858594,4b50fb653be072bac0b7d12903d82dd753bd48d2
49288257,b7e936c0ce79f887fa559f1069028e61ed43a8d5
144258638,83cd83c4fede3c98988b5bdc53f0b11de1a75ca6
145724077,4f872387d938101f47fd8846b9ae42f26e8944ff
12218971,976c87540789633540f1ceb715ec63203a443dc9
6569505,18cadcf63937eca7d231c8e1490dc71274ce0031
144103799,dacb4987861795aa7be23264b477b3e8ed83fed4
152945518,d1cca0670696cfa0c31f5b89d0ca49242b9a2187
100827069,03042b2779c1ca79da117a3a7a48c343e36e417d
39771796,dd2f30ba2aefe8aeb8217617d52b2db4f4851e74
116330969,8d94c078228f66164efc453f32a6d933e5dfc9c3
1413807501,20b8f7de9b222934ab02f55d4722f74711b317e4
145653804,ccadc09b0fe877e92ab53ea756a7b1038e5c80f8
114404758,a7d2920fcbf2daab10036eb948a2c71a72f68fd6
7355165,42bf97ce56cd24839e3f50283f79761182884c66
47523515,65f47b279df93e3be4b77844d6dc8925d5cebac9
104568302,6ceb2b98ef4595e931300d22fe37c7bbcb97b0d9
93292986,25e8c8246a3ed9d4ad965cb62770d996cd142810
66329816,5aefb1497931079ed41b3405b0364657dbda0b31
119290603,a2cf8976cd6b53a32566e29926ea37390acaa14c
143859705,88010fd739372ba954d9d3774df7ffe7d60a1c8e
5944573,109cf237009fab028bd8dd83fdc54023dd5f79aa
87586806,21476506fc5b2f7ebc2a33e972f990cd7a893151
116923428,66693156434fa2f79bc1c0ed1500661c6e2608fe
83783663,c6e36d8cb22bc99d7f58aa16fc65a6477752fa7f
16049847,830ece59763d7255d5f416ffbe69dba9de7f263d
67262047,60e3bbe8b6ee4cb0622fe74d3901be33f34015b8
9109251,e0b7d541a7cb8254982469498fab9ef2d14eae88
32848308,f3d2c92fdadc944b9719b7d256e8f8c8769d5d95
117738436,59d17bc5a2d37f3b93de9b0c738cac5f4a02f499
2370493,277dd30cec23662f6161a001f18f045427e54a6e
35431137,04886c8f2d75f25c491a308b25bf72a122030fef
50774519,366927a4cc64725e0500e81fb05b2612d9601d0f
144251088,7a28e9ba27dc780b1a1d60d746a6c46cebfbfbc8
51323709,1c56238d35a880df919ca9df801ea8d8738d4410
39411596,2f8c9a7bf6e261d34ed66b57c33e23a8d28f8fd6
47760922,0c7bfc360f77c04cb3c2787fdcaeb67e3c10475f
32584489,d67b386dfb386900d46da1d1b7414ffcfd06959e
40688450,1622a5a55e9fb5538c15f81b5a4d2bb2c3ddd67f
1421981926,691a11d9078c4b8a14cb61e4c341e13b1f7bf213
11128121,a4a1a5260806051a3a35a5b05b2c8ecd855b470b
6090333,2ceb4b07a0542ec454ee8889bd73ca3891c4f1c2
117176735,c1b0cae8f75374b23b45eeb052ef654ab3d74c1e
118496954,c08456172f273c556d6cf831fa51bcbce4221152
94629431,098d15b10ef37d98583606a150b0256fdfb38d46
1692624630,349b54c936bc4ad6e2aa579704be3d87b2362670
3462436,1038046f0d8074a56b5adcf1c1337a861caed014
1659079146,11be85c6c5c73912792fd929b9d5a6f180978972
144697934,53d0c494c194d9c3ca1fecb5d76a3e6f7634d6e9
1460304084,e81435917db3973066f3c12d293dc3c21a6c3ff4
143782243,7be1b6e85af2e4df14dd925df855f7999d12841f
52177196,6dda49bc51e7e422adfaf28b29db9301007172fb
144339498,b244fde990e6bb57b1d35b7f7ae200c52f9108a8
107632722,72265203433d9af4a9f1d296a23c1fefcbfcbb2a
145552415,6c2b91cbedb83ddc41acce67b299fa0f291a69a8
39177598,e7d52271ad918b929e4f33ae5c3be17d13647d09
91272259,a80c9b64e9a45ce39b0d83691a48272a59340486
143917173,9165a014cd01866429c11f48b9d5f80bf1dfed18
15579804,8706a0e6201b66d6ccc513bff01e6866eca71244
145642997,e78881b09a6b9d41cd62ba944ce8f972f28ea86a
49766105,f08ed1772389eda0621090c2d43388d3e6bae0cf
39584407,5d6d5ea13b36e8be9ab4cf91ad6d3bf68ec234e6
153407296,474ce5cc25f802af3a3f956612039d7d196e69e5
8020681,6e58d819c40473df22e83873136dfc9113bc6692
116313302,2d73e2a33af8e9c92963f312a19b51d96dad8072
2531058,6965341ef0eff154e8977a7bd54e67eae65c597a
1584182707,1c8b0ea41f8f565525808f9851b3179ccb9efe0d
107753778,11783292d5afe1e5d265f0f7301a7be59ecfd24b
144124312,9b3624836830424ad1cf0ad45184b6d445e9654e
4958114,3a7874c31176ca31f1a2c283eb621e4fc7ac571b
47688138,d013b14ccaaa8f43df325761c528dff17edca88d
4658123,285760c88f71b87f1049c8d30db092fefb8b82f4
10678493,787dfeb2da02a74e6b8998a5729135da2aff596e
48053974,2f17ef6f9a02b4496e99e87f63f00c5925ef4a43
39940565,45f8b0e4cd503357836410961cb5d69881b4e8ec
152494282,ce052487737efca6a5ca79d610540f73ac1b65ae
14810775,2057ab8086f8bae5cb49c6138b3baf506a76d3d2
39043076,9a6af7f5f817757b57058047ef7f75c6ac65aee7
49736798,ea47a41f69e0490076daa24145834dfb4c81fc2b
2783313,e11132f53c287a1a3e79bf2f8b6b820975ed4151
4706677,d2f25fe538d073df89e443b673b7f11ef04ce67d
7724497,b8849cf92e38da2a28a3adcc84585d4063f4f199
48634373,358b307cec653b929a3962898b5566988c784c17
1398665979,fa9ec6062e3e91f1c62319df872828e4cf227c05
116576571,ce8c37df1e9b851c998f77092734288c788c4fdb
2553396,e923ab4cedcbbc16a98b262080db8c9c94e79760
1804819818,736eca24a48cb7a9b03ca7ba9763d8fabbd989f7
115176382,e551acf9266d8a08534c8904282a6cf4dffa65b2
117622819,ce9d5d8c8681ac7c4fa3e10e5f4c7d74737eaf75
119200459,07411e56a1362c95c17397758867cc668ca1260e
118297425,ad7eaabfa5f156a7e713912cc5fb78167e95161b
8286909,f433eb210f69cd428d023e2771433d92e3df4fea
2735313,ce754c1079921ceca4852af3731d66ee6936e2f5
1836298,b93d8afd938dd74217a54055b73d255a2528a8e9
33899212,39508577dc17cabae8cbff753492305da1331668
13742957,24413152f6a2c6f282451cd81986da44de96759c
48327636,bbf0ae9196dd22b252be6fc43a65e64a9183fc5f
116060279,1123a89e0174958204ec90aa38cfe8c26548539e
104120705,10e15b05f25fbf37ef88f53990fe75e368febc3f
48123333,555e4b63a71253ef8762b07f59859f6ee0afff32
51916550,65c90c0c28cd159c3b4530e13fc945a5a73c2171
15259778,766404363708c09a6eec6e92d733f5fbfb092a39
69394400,54482d40f8a0d798adab43d92287a4dafc91e682
12774346,90b58ecb3c896dd02637f3e325bb406b77ced90e
4688674,747d3ab0f66b0de6e26f42a026782f7e3284c472
113056399,522e166e06f159977066e268c6486f047f2c3a70
2046755,638a8a4b02fdda9c83220c03cbd8415832bab0a2
46329653,ccd2d0ce5c91ddf9a4c2185a9033b0989585d5db
1782912,c0e9ce9b38c5d303e10e764d8544ae0ae4b67e4e
51112891,f937c71eba8f7a9b845963ccbcff2276ef42e3ab
11313894,ac8764a6f27929cc0d224f2bec83a0be28cf4744
3809229,f6f85c4993a4fc6d08327eb78ce8e6cd0fffb5b3
143749781,b33a45ed80fe28ad0db4f84b1c73387bc79505fc
117785631,8f94700f09cc827e35744ef5879fd01355194476
49319489,0d8f13fd6acaca4ddf2703faa8c5a23edc30d172
112863023,120d57847ae71b6059395468d202671ed1958587
47349664,cada768c4fb9f77116eead4621e2e5321971a48b
1690636920,dada8d4d1ee9f54c57f22f5c0d130088e0022122
103793206,6964588dbbba099af6dbab71c249dd90e60160a6
1685631811,62a1b09bc23a0fe79fad48235d4961ae781695db
121502634,bbfb2f8d14bf6e1176006a97fa0d523efe40117f
92511404,36707a44d627a40b2ded0d0561183b7919c427a0
49057535,a5680314465f7a1c34f28dc5bb3d002eecb73fcb
1763392,9bbc3eaac5b620c8311edbc75e4de8999d76f0cc
38347697,75b8f2fbef934f31ee76d3c7167cb25fbb58ee4a
21083991,52e5d6bb7cca6d4d90aa9165712289984bdb4de5
112920713,9ae8e7bb0b5c8fc328a28d80ef2d7acc5504913d
145284779,90bed709ab5f0ba47b3f0743762c761c497cffda
13358387,0e99c65ddffb21deda273962027c749ec4187747
144099002,aab84451399a3e98c5b7e88545ff138cd52b23ea
117001304,b00ae0e885bcb1adec179a0fca14f8b555c4a1c3
6510378,9469a19362dabf8c4e405b4d91eb675c5c5b333d
40067495,fb0a3c6fbf84019acd589caa2e6413000100fc3f
9917605,a5a8857e1d479db37a704b743a26f34b66af6872
48279799,40b42b726b315b52acefada5f6a37d4983fea07a
6119568,17703a96e9dc9533ce5df5f71f79934d920a6837
48816392,bfabc3fb938ad40b36cb73e9d2503abf7b3cef6f
2486349,284deea4151ed1aeb14b71f558c70d8f2ddf63aa
1582159198,09b75316c32ee19e6a6ead8f950f8cb4f58616d5
1403263383,83390b402d27b3a6ac1f0e99092d662f00be5e91
5067230,ce46f1dd4ec1bf485efe67a210036cfdfb2a12f5
116270644,295d783aff1f3f4749133d2c41c4e35aca364f33
144096801,e7494cac6077ba6a701ea5fd7830844b8ea31b4d
69559891,13bbd50bb84f43d24123478c9228b5790840e798
49250257,8e9147f0a5b72c800ea85a2fa298c1b0e3efcddf
5093208,438f4fee607571bbe6022e4b48716be86db56fe3
10751853,b4dcd48ea81b079c03abe659a7c80c3c76aa8f51
46193130,0fc9b791bbafbd05ad4ca54300797123643286f9
66778130,b533cbba356fe646f0232ccaa1eec26c6de31f86
4652702,a0c4c58672cc7fe9131b8adfb9d465396ab60ead
13307262,875c478e0ef33fe979b0ea919633476af6180d92
12832997,c9ecea76f49479c66563129425780a8c07ddbc62
41190464,0d3ed5d75898da3ab99cdbc06020a036ba2b6d02
41233150,0199c62b89d423c5cb2e3c71c296a1c9eced84b0
47229550,851c520dd21be862a5ec20739f7aecb1854af4d3
13855626,d6616c09966667ce6fb75900fde4631d4c948654
1400541043,e52b38b930b2188a78018b89bc3f88d92a48556a
117093361,56820fec3452f8e7c700900144aa492320df4f2b
115909472,444a7c7ecf41cb9fea0221b1fdec2674b11d15b9
97376534,1cb8ecc693d70d0135601d6add92088b740ffddf
46914378,b8acf3b8558682ac97c6b78a760ae32b1e9ca3eb
31882482,68d328e6e8e3146050dca4856031cc250f0839b2
115490608,62f888dd0408c0f475598450eaf81a67d77c68ea
31517455,54d4274cf5802f194950c6192f841b036ee263a2
143821678,7c9163aae90dbb59eca3c57e6ebb510dda3dad96
51250190,65a698a8d09b577620294443ef3bbeb7720c9e4d
41152737,371788be4c0841eabb968577a88ab551ffd67499
1432180076,d0a18569789007e676aa73fbdaa541f7c4ed1a7a
5550931,1b3043ee38e8c22747a3e09b0f90b4788129eb36
6958615,d2f25fe538d073df89e443b673b7f11ef04ce67d
5409801,8ca01f156aca3e2a28c2456969d7045596e00bc6
145069859,e35cb6e4749c6047e901ad6827afafe806836cff
115903237,e0966e203f147a5d90421f666a86a050f7bc1791
104564120,4e11faa3a8572b57f7477d5c0e53b04fece1c093
108238973,aa52991a438c9c3a5cda2d11af2b2525092ae9a5
1412056938,82cd9a9605147085cf0472c0b2982f785bbf91ac
6201422,eccb08cbf807c277d6b62a7cef35db1e2844f355
117514723,a0253bf98dcd023eadb283f2b47d946974b95cc4
103770053,5e4be8d07486d8276a992bb72aa3d39c8e759619
50556598,192c92eee11b036bcdeb30fbc2c11dfffe48166a
92266629,150808050c93d871321096abee25a0612cbbb75f
49870844,fcb339c6876ff945c53fbb0b79519f5e8ab77be2
1451804292,e4c782db37a60822fb6032215d62ee7b680dde55
48989616,d70e4da16ce2b4373539d3fbcf2b7cdaaf902337
145523532,854a4f0e6f73569715259609d80b669509df7f7f
3379153,e0f80ee7b683142bd0a772db2681863cbeb5a094
1414327208,9a05bc90eec8ac1ef907597c7e47384f12a6c55a
40143819,7a62697b97af779e8adfecf0e68b16ae948c3cb5
116400563,185e8c7c3cdba8efc89c24bf1863576da04b3e42
4292429,2dde135da06cf139f503f72db9319f34958d4cce
40401670,35d47fb773b1a96dfed3c2945691a8faf0288b26
33546998,cd0c04bfe1831340e95f5cb89543bc68caaa3c76
35687165,4c41aa43ebfed1047d59af7ba5cde2f85336d721
1470484845,ea32b449bd6652faf3ca535314c41038dbd0d0eb
113017816,5308e328d85bfbcab8a0baa31180a58ad34ca465
47360590,1e7eadeb6ed8f9c321516692097f5e14c00becc5
6631038,324b0dd36f5778a218710cd4a322cab879b5a00b
114424528,639792d96b9bc6a6b74dbab0cb73dd0db37cd115
114011768,58f0edc5ececd5cccf11dbb9f889e8e9c1836fc1
114140225,fa2c6956bc6eb22cd594ff2f80bddc937a2bb8b2
13772177,532c0730f5bd7ef75fcadaeacc0ba245c25df1b2
35076692,cba99a7d4f5d6c22a3c1179847a4e8ca0ff21722
103961805,f25da86c3e7870323fa8b6f0380332e7fc347245
5432451,3ed0b8ff0d45d50a7443397f2ca55daa0e57f085
8181689,5d2fa567852f60512964704822fa53a111dcc98c
117513154,1caf62790af50bfb0a5910bf7bc31ac1933a2aba
1831390495,aa39e033375aeb434db232a4522d06e3d7690f6f
31976574,5c1ed31beb7a487f63bc122b52a3616dc052806e
1404755500,88e6fff648cde9f04d9a930cdcf21e9b6f28f1f6
4331379,e56e71ca66555f0657f8064adfe0afbaf8ec27ba
83782671,04c59b05e18f4a6ee101346ea27e03d7dd415b24
46761636,448f10e8bd5a4c08ecddb1175c70647cbe406925
50760987,0efa8de45827108f6b2bf3da3c0d4b7a5e717139
10803683,ec5084cd7d568594150e0d508b67fb55a7d2c105
1584139200,e808e4419b5c4fe7d7c7e196a220de7bb9acfcc8
81902368,a2c8294949b92f08b190c133cf8a656b108817fc
47936774,0fb2872181993d944f947aae83cc2d6d301bc6f7
1411972617,4def6bb698d926cdedfe1ec237b15e4eb1127ead
12458554,4abaebe321bfa241fd3340132064d3bfdd9147df
119465821,9f024e77c156f734faf8531515b7b630ad2b667c
114772439,4d978c3159e4a957cdecf325c010dcdcd7d14939
2902971,a74fc826de690a385d8a8b56daf6542675e949e9
115646004,3edf1721d94125c0f7d11bf17d74607a6a4e9a85
8557706,9ad1d6b8e21d080119a41fd933ff8f3f7c7a80cf
1429806052,c12a0fcaf9338a3656dc64c80d457cfad0461ced
117762386,e35fe23bd1cdc51e89af7dcb02ba388d3a6956c5
119532009,1a4fe69329b716e5919c54df96e7421f06523e85
144242504,801b82ff1a5c3cfd08e60673994224dc05578543
2239360,411490e2a994235368e96961957d4e0db464ff5b
145945674,1fd3827f4ca6e9948498545ac495c76b28928541
37514004,e136aff5b920521c35fcc1ddba5b924f8a435b72
2051975,e1d1eadb465a466fef5757707f12a8acf04b04f8
113705176,2893c0e9353c8cec6a742fbcf92f080205385de5
8901758,ad708ea70bee10c5d10a64218dde9befc8323b48
34950910,89e50f0493984ef5ae4f75259906676875782207
46678819,6bfa0b055f3112ce702146853331137e9edf9a71
103567498,0ada56e1c62ff1329239955a2192ef8673972f77
114859641,f0fa231aaa7e11f7b02cba014b3c239f0372158f
67328015,6feecbbf8e5401677584210f7db7cc0271890bf9
145515076,1657e7b080dad36ea191ec87f820e0880c1714ce
11383530,4da11ab83f85669366d6eeb22f3e7a592b41c9af
14959560,0df8f98d3e710a3974b70766019b6f715d50c360
6284199,312c5d325e5ce3549600fb70545e12665e62b128
1410710605,81db625d4f2a4a84fd7dd7a707384d9d4a0a0c96
103526861,44cc60e9cd1d3b3f39253ed5acee01ecd5112970
4771758,a8d556bc16ebd2e75f38b9e55c70bb549c5c3165
50760562,05379441e383ce37bd8674b90171a70f9ad71ea0
104653136,4475b42c9e4de91df75d263fcb4b8f53aed072ea
47507417,a942d42b3203c3cd2d2dcbe27453150894ade4e8
3898503,55bead9b852b62156e9a465cf948ecfbd6d55d90
3646214,73ba513133c9f305b38582a4bf4b44b49430deda
87346875,e27d34e1408c2de480a8df14ddf0581ec922d405
39323152,c5f286215ee53df89eb81f6ce7c061139287fe3d
47879421,5ba5b7cdfbe6bd1db0d716ecca58c3463dfa4dc3
12189611,a1f8013f859d625c232fc6cb8d6b136e1b5f71f0
12680249,38bd82662fb81b2aa5d063f1aec1ceaba6588a3d
73246410,c6296426d45e10fa28c6e410037914bad88df175
79313556,35307ef2f1dd18db9170cf7e1827d60916bf9eb9
5900774,9ecc7202249a961ad88bba971e3151725d9e1227
88696391,f4bd3360f03ce2339b57dab72f8564e2c3b28dca
50035162,493ed95103451e00b94d0a5b08f73e4eefd26ff9
3857497,515d706141950bb787ae887babdf96eaba7d3e8d
107936270,0490578c9008f35445a65b2890fe381e591156b5
143821372,f8d0681c0d34bfac22a20c229099d70279918ac0
41048833,b54816d330016ca6af1ee1133b11d3cc03fff5bc
1403023677,5e26bb78f01bf3dbc8f27aff1734e04c246203b8
1405671850,83e5d771c6de439d351e07049a03d2f2a49de461
6367278,2d5cbcbdd1ec8eea3235ae3e4729f8ea45b74572
47302479,8f91e57b7b9f0b22ef8e8e4b187d90024533fab3
7149074,6351abdc04b77dc0dd5f4594080fb75ccb2107c9
48187099,0ef75ef05a61d9905c10815a710de24fc8734172
1403126351,3051ecaa98cac911d73dc4a2b3dc5e08fae13a1b
2843097,3e26602c3279a6250ffb9619a5a90f2d1d29ec48
108343052,bccb8a978df940748fc0688068deac92c65adeb0
112935768,4a80734c408b646938af5b2bcd7ed5e0468131f2
46619990,f0ec56a336cadce6a862f84e4f21ac68cf0aa921
6320303,9d9ac51a9f1384143bd254734166deca3049bcc9
1708161072,5ae3baa80cc3188447b57ff1464fed28b3c134c3
14822283,be9a2483e0cf024266799cff666a6bc6f966bd7c
108507438,29c25021b00bb59047bdc5ef16a51e54f70d5fdd
12743739,ecacf4c0c50fc854e913643e73571dca93800a48
82366567,010ef4e772eeb6998f257cf53ab02818637492cb
39521207,f86eec98579f68d0383c74612f941da04d861dc0
48618911,0186c91c5c500136558ce246e197a8a6b4aa5b50
3306872,5356731e8f3c4198065d9e47dfdf7b66c5c2daad
4829875,78610e41d7bde4ba1f529bb8a867fa0d21d4ff61
144355904,7981fa9e205369f0a108311c7e8ff563be500b81
115325620,7f6cce2040570fc04d6c8002013464d4ee150535
144507842,dde70a978a48b6aa61aa2615f5afc100390d3862
144254190,d024aca8de47baee10e0203dc16746e8ff58a9f4
83051808,b10cfa350d1eb0b1ae0bca8ab383cc268af1fa1f
82689807,e35833905223d5b7c9ca01077ba545ff58d6d5e2
102856859,047748d22a7cd7a6e0d4c22702fcaa2985eab1ad
41192637,2b3b1d72d9ecd3bdef43480143b91e5b55116240
13152290,c8b1946c317da9d4224905d1c3ca3dcdde1420a6
152955966,7d9285166b28bcd85691f2d61431732eb3af971e
49319489,d96219463d251ee33844e0d875138279600eef12
117981092,99ca3ae43269a249f3c2e02d9bb538613cdaec05
104669254,5ca2b96a85a4f03485c0c6e1f9374d36604b495a
11884952,a0e297ad4ebd131a706972dc0b949eb4a3d4250b
50263753,35e4f0146d75c0cd8e01130fc30a54b8bcca95e0
6035497,851624ce66770ddb049443f4a3c243632c2acdd2
36986788,7826c72708a9fb8356541f7e6722b5de846624c2
13805130,ca191265f9afe196f8c7c955f247c9cb25647431
94248375,a9e12a573c55c2ae33a222de91ec3410fe4b6606
116498660,0004589d2eec5cce91d0fb31e65fd3dff9dbec9c
144505260,d4f1c03d73fefb0f4a199a3a3f08c8a01627456b
152271977,6ebf6895f6e91b891642fe9394877805a744e113
104392571,5dfdcfae7dd5737cd9c505cd2e765b2180aadf10
1415986759,2625607ca30da2e63c2b75cd8c28a12765ab9b4e
114020679,88c459d0d33afefef98a22779ba240800107c43c
79743042,339fcf9be6e9dd3d591ce02166743a74a5b2ed57
112999669,5fa2aad06729a4308b7f1d85b9a2bfcc75dc447f
144799885,10ae72aa39535eb95a957e39e06490a479dee8de
145229878,b4cb8dc743a0eccb3c773011edc8094a5ef381a2
71234691,6549902fb3c68cc620ceae5b749442a6716a4067
47316194,68ff7990a05c43c1d894be41a8f8ffd7e512fbf3
49366550,83950e2d4e07a734fe0045fcbdc8ec58dbd3cd8c
3570527,69509bcdabd91e74cc2eef494217a8b609b7a1b5
145779152,a5c38bf4f91d54d6d8d865717e6ae30413b9ce49
12663156,d76b5bd416cc2dac322b6bcd700e5193deabd865
10678465,761674f8eabb5a89fa5f8ea188473fc8bbaa3b37
69337538,a0171c68bdc37bde5a07a73b981116f48805dfb7
5257754,4bade2228290d53452265bc5233cef6529106d31
69467859,300aef28cd12770300b4bb4de4cb44aec4961795
1896217,5e26bb78f01bf3dbc8f27aff1734e04c246203b8
27908454,52a57dc4e85bc9d6ed74792f9560566cb72ded69
119141079,2f351255dfa6e8b49e886bbf0696f68dddbd6377
49176807,8c7ac32b9be310519c24c01f77534d1e299d69fc
14123436,fa8a0068de4720f4ac19ca52e813bf3a69bf9b39
3237345,584dcc4e43045b7ab472f20432bab4a8d2c2b969
117719945,7552c2f6103a3627531b36c71827a48da0eaa48d
49331146,adc9e08a2e8087f0183fb2926fbac471e624b81e
1405091038,91de27851a987af3abf9db3dff54a08266f3998a
4712533,4ae14ea2b80141564a5e4f5886f2e1e2c3d65775
16288051,8d67a5a6eef1c814b9ac521e8c67d21de6842bb6
103711096,0e08a1333de182290bfb71a58af42ac6ee302fdd
32004886,0da9a9e5747eb05fbd400523986312ba7d64bf4d
